Country,Year,Value
TUR,2009,0.053243567
TUR,2010,0.062304052
TUR,2011,0.069564697
TUR,2012,0.057334296
TUR,2013,0.075775483
TUR,2014,0.050665979
TUR,2015,0.089851237
TUR,2016,0.115965205
TUR,2017,0.093997941
TUR,2018,0.130348839
TUR,2019,0.112458022
TUR,2020,0.100851081
TUR,2021,0.079781705
GBR,2000,4.216658332
GBR,2002,3.906648237
GBR,2003,3.706622783
GBR,2004,3.367189051
GBR,2005,3.494807574
GBR,2006,3.623289751
GBR,2007,3.352013493
GBR,2008,3.278458578
GBR,2009,3.276135733
GBR,2010,3.127380696
GBR,2011,3.229525413
GBR,2012,3.152231043
GBR,2013,3.33438744
GBR,2014,3.099087827
GBR,2015,3.065555455
GBR,2016,2.965063737
GBR,2017,2.952834688
GBR,2018,3.05540141
GBR,2019,3.190158133
GBR,2020,3.254569626
GBR,2021,3.059897669
USA,2000,27.91767864
USA,2002,28.87502466
USA,2003,28.23321118
USA,2004,27.65600116
USA,2005,28.02474773
USA,2006,26.74354865
USA,2007,25.80027246
USA,2008,26.76433838
USA,2009,25.68152552
USA,2010,24.07789487
USA,2011,24.763448
USA,2012,25.50191814
USA,2013,27.08126945
USA,2014,25.28715973
USA,2015,24.94904585
USA,2016,24.19505638
USA,2017,23.1097125
USA,2018,24.09374888
USA,2019,24.60711863
USA,2020,24.61396592
USA,2021,23.49818367
EU27_2020,2000,27.4273411
EU27_2020,2002,26.53620241
EU27_2020,2003,25.50801531
EU27_2020,2004,25.7148335
EU27_2020,2005,26.20999274
EU27_2020,2006,25.23264916
EU27_2020,2007,24.73135856
EU27_2020,2008,25.22219153
EU27_2020,2009,24.18653408
EU27_2020,2010,21.80517526
EU27_2020,2011,21.67799708
EU27_2020,2012,21.10403945
EU27_2020,2013,21.41850979
EU27_2020,2014,22.07828364
EU27_2020,2015,21.57614251
EU27_2020,2016,21.448582
EU27_2020,2017,20.21068089
EU27_2020,2018,19.11440755
EU27_2020,2019,19.57497638
EU27_2020,2020,18.65927031
EU27_2020,2021,18.23432483
OECD,2000,98.73166503
OECD,2002,98.06292331
OECD,2003,97.99927264
OECD,2004,98.0003754
OECD,2005,97.56671635
OECD,2006,97.45398516
OECD,2007,96.90995279
OECD,2008,96.32412232
OECD,2009,95.23157323
OECD,2010,94.75484171
OECD,2011,94.40219691
OECD,2012,93.80934403
OECD,2013,93.63879933
OECD,2014,92.18883592
OECD,2015,91.33748029
OECD,2016,90.81754462
OECD,2017,88.96158979
OECD,2018,88.60553314
OECD,2019,88.05805516
OECD,2020,85.807856
OECD,2021,85.41512229
ARG,2000,0.014157484
ARG,2002,0.015361487
ARG,2003,0.013906513
ARG,2004,0.014285898
ARG,2005,0.025704861
ARG,2006,0.019818581
ARG,2007,0.029605999
ARG,2008,0.022112033
ARG,2009,0.032339694
ARG,2010,0.015429417
ARG,2011,0.018012234
ARG,2012,0.014772399
ARG,2013,0.013092627
ARG,2014,0.01721999
ARG,2015,0.022220547
ARG,2016,0.026452117
ARG,2017,0.017348662
ARG,2018,0.02822064
ARG,2019,0.024476951
ARG,2020,0.016860583
ARG,2021,0.022010315
BGR,2000,0.003026093
BGR,2002,0.004680638
BGR,2003,0.010250152
BGR,2004,0.008222576
BGR,2005,0.010679538
BGR,2006,0.005551174
BGR,2007,0.006805248
BGR,2008,0.002275673
BGR,2009,0.002217302
BGR,2010,0.0029404
BGR,2011,0.003834858
BGR,2012,0.015049961
BGR,2013,0.00684972
BGR,2014,0.014496554
BGR,2015,0.016592437
BGR,2016,0.015859277
BGR,2017,0.006879383
BGR,2018,0.014170501
BGR,2019,0.011011122
BGR,2020,0.017802588
BGR,2021,0.014901201
CHN,2000,0.155379601
CHN,2002,0.479498008
CHN,2003,0.602264682
CHN,2004,0.651175847
CHN,2005,0.843865286
CHN,2006,0.97680606
CHN,2007,1.285046369
CHN,2008,1.602772201
CHN,2009,2.47042818
CHN,2010,2.686266003
CHN,2011,2.819243504
CHN,2012,3.610322157
CHN,2013,4.004159931
CHN,2014,5.227176685
CHN,2015,5.922483925
CHN,2016,6.295469496
CHN,2017,7.814301141
CHN,2018,8.341425972
CHN,2019,9.06268942
CHN,2020,11.16452081
CHN,2021,11.49575812
HRV,2000,0.010273784
HRV,2002,0.039784986
HRV,2003,0.035454959
HRV,2004,0.021296484
HRV,2005,0.020507597
HRV,2006,0.014825672
HRV,2007,0.015244113
HRV,2008,0.008220662
HRV,2009,0.008823787
HRV,2010,0.012161133
HRV,2011,0.007516134
HRV,2012,0.007270271
HRV,2013,0.008737297
HRV,2014,0.01855637
HRV,2015,0.005297889
HRV,2016,0.011684082
HRV,2017,0.01374324
HRV,2018,0.001749445
HRV,2019,0.007864045
HRV,2020,0.008600917
HRV,2021,0.010617106
ROU,2000,0.000473988
ROU,2002,0.001589525
ROU,2003,0.007410829
ROU,2004,0.005184168
ROU,2005,0.011210039
ROU,2006,0.00278043
ROU,2007,0.008706116
ROU,2008,0.013000832
ROU,2009,0.014306511
ROU,2010,0.010684428
ROU,2011,0.016835962
ROU,2012,0.026253099
ROU,2013,0.023705278
ROU,2014,0.016159289
ROU,2015,0.025479348
ROU,2016,0.025308629
ROU,2017,0.015613552
ROU,2018,0.029240041
ROU,2019,0.045662285
ROU,2020,0.033816514
ROU,2021,0.029108096
RUS,2000,0.151047274
RUS,2002,0.141375915
RUS,2003,0.134675005
RUS,2004,0.113150531
RUS,2005,0.146079228
RUS,2006,0.129266196
RUS,2007,0.143362388
RUS,2008,0.111899263
RUS,2009,0.16604584
RUS,2010,0.164987462
RUS,2011,0.162408104
RUS,2012,0.177167573
RUS,2013,0.141241722
RUS,2014,0.205376663
RUS,2015,0.16422131
RUS,2016,0.208799598
RUS,2017,0.228250759
RUS,2018,0.223029688
RUS,2019,0.169042583
RUS,2020,0.126459043
RUS,2021,0.130776925
SGP,2000,0.148246745
SGP,2002,0.224409106
SGP,2003,0.225630436
SGP,2004,0.298357027
SGP,2005,0.275134359
SGP,2006,0.2536033
SGP,2007,0.216981248
SGP,2008,0.222328672
SGP,2009,0.19577445
SGP,2010,0.204149367
SGP,2011,0.225681015
SGP,2012,0.198508567
SGP,2013,0.237475507
SGP,2014,0.274399808
SGP,2015,0.220066843
SGP,2016,0.245463392
SGP,2017,0.243635602
SGP,2018,0.302663879
SGP,2019,0.337937808
SGP,2020,0.314833224
SGP,2021,0.377731476
ZAF,2000,0.092895541
ZAF,2002,0.068286206
ZAF,2003,0.070697694
ZAF,2004,0.058819013
ZAF,2005,0.079759347
ZAF,2006,0.066465878
ZAF,2007,0.071994536
ZAF,2008,0.100125921
ZAF,2009,0.066833973
ZAF,2010,0.056805061
ZAF,2011,0.083307892
ZAF,2012,0.060408571
ZAF,2013,0.052012005
ZAF,2014,0.047359304
ZAF,2015,0.044955862
ZAF,2016,0.050216166
ZAF,2017,0.037265448
ZAF,2018,0.020259618
ZAF,2019,0.017623199
ZAF,2020,0.035714286
ZAF,2021,0.032516877
TWN,2000,0.090023574
TWN,2002,0.197762624
TWN,2003,0.169002764
TWN,2004,0.152155719
TWN,2005,0.233891577
TWN,2006,0.257687212
TWN,2007,0.530598249
TWN,2008,0.605896826
TWN,2009,0.732455624
TWN,2010,0.858038351
TWN,2011,0.914133042
TWN,2012,0.719745568
TWN,2013,0.615343088
TWN,2014,0.717445546
TWN,2015,0.808948305
TWN,2016,0.938054508
TWN,2017,1.247115593
TWN,2018,1.105775266
TWN,2019,0.936247079
TWN,2020,1.082516547
TWN,2021,1.047804405
AUS,2000,1.312261248
AUS,2001,1.32808578
AUS,2002,1.336489854
AUS,2003,1.352187843
AUS,2004,1.364773888
AUS,2005,1.388355787
AUS,2006,1.403299588
AUS,2007,1.427068422
AUS,2008,1.479072714
AUS,2009,1.442854784
AUS,2010,1.50348067
AUS,2011,1.511051726
AUS,2012,1.540115171
AUS,2013,1.447123103
AUS,2014,1.452489482
AUS,2015,1.47369131
AUS,2016,1.450156078
AUS,2017,1.477553
AUS,2018,1.470402966
AUS,2019,1.459252989
AUS,2020,1.431162583
AUS,2021,1.395724109
AUS,2022,1.358726797
AUS,2023,1.337467557
AUS,2024,1.366527445
AUT,2000,0.907311043
AUT,2001,0.92299365
AUT,2002,0.899797266
AUT,2003,0.888231735
AUT,2004,0.878170988
AUT,2005,0.881939397
AUT,2006,0.860213446
AUT,2007,0.868013006
AUT,2008,0.854423568
AUT,2009,0.843316811
AUT,2010,0.84242983
AUT,2011,0.83137397
AUT,2012,0.813647648
AUT,2013,0.79708149
AUT,2014,0.798797426
AUT,2015,0.798813138
AUT,2016,0.776931201
AUT,2017,0.775008738
AUT,2018,0.765402506
AUT,2019,0.738332061
AUT,2020,0.728799341
AUT,2021,0.720349505
AUT,2022,0.687543576
AUT,2023,0.704634015
AUT,2024,0.710450548
BEL,2000,0.899807266
BEL,2001,0.892460629
BEL,2002,0.873299728
BEL,2003,0.87617581
BEL,2004,0.888419729
BEL,2005,0.891787931
BEL,2006,0.87446092
BEL,2007,0.8788056
BEL,2008,0.866940069
BEL,2009,0.849691931
BEL,2010,0.836809995
BEL,2011,0.831911172
BEL,2012,0.822137495
BEL,2013,0.806166002
BEL,2014,0.800213657
BEL,2015,0.799998377
BEL,2016,0.781011116
BEL,2017,0.775634364
BEL,2018,0.766406545
BEL,2019,0.735832193
BEL,2020,0.716165162
BEL,2021,0.719916227
BEL,2022,0.698152804
BEL,2023,0.703466144
BEL,2024,0.704288402
CAN,2000,1.228196842
CAN,2001,1.220052586
CAN,2002,1.229333499
CAN,2003,1.225776609
CAN,2004,1.232603449
CAN,2005,1.213644034
CAN,2006,1.205262419
CAN,2007,1.212177462
CAN,2008,1.234390033
CAN,2009,1.202268665
CAN,2010,1.221671612
CAN,2011,1.239903666
CAN,2012,1.244606816
CAN,2013,1.224000489
CAN,2014,1.230357746
CAN,2015,1.248042104
CAN,2016,1.207045451
CAN,2017,1.212303584
CAN,2018,1.206524433
CAN,2019,1.217860241
CAN,2020,1.20168872
CAN,2021,1.163492012
CAN,2022,1.145082893
CAN,2023,1.139727014
CAN,2024,1.150471539
CHL,2000,290.4234767
CHL,2001,296.1763507
CHL,2002,301.3870543
CHL,2003,308.2615528
CHL,2004,321.2767794
CHL,2005,333.69
CHL,2006,318.574722
CHL,2007,323.8789624
CHL,2008,340.4008331
CHL,2009,354.3258852
CHL,2010,359.8370195
CHL,2011,348.0168471
CHL,2012,347.2285069
CHL,2013,349.6805364
CHL,2014,367.2139073
CHL,2015,391.178861
CHL,2016,397.2507034
CHL,2017,397.6894015
CHL,2018,396.2294134
CHL,2019,397.674408
CHL,2020,409.8417852
CHL,2021,423.0137858
CHL,2022,434.9522535
CHL,2023,432.562121
CHL,2024,435.7789533
COL,2000,743.2548659
COL,2001,779.7789861
COL,2002,819.6421229
COL,2003,878.8474501
COL,2004,922.9002185
COL,2005,961.0199592
COL,2006,986.3967727
COL,2007,1010.402682
COL,2008,1067.501015
COL,2009,1103.811854
COL,2010,1132.203391
COL,2011,1179.998238
COL,2012,1215.696024
COL,2013,1218.821028
COL,2014,1232.8894
COL,2015,1289.323671
COL,2016,1298.142605
COL,2017,1328.016627
COL,2018,1322.160543
COL,2019,1312.630441
COL,2020,1270.743624
COL,2021,1340.326407
COL,2022,1363.444291
COL,2023,1425.433859
COL,2024,1443.718515
CRI,2000,144.9695767
CRI,2001,155.5574266
CRI,2002,168.1608831
CRI,2003,182.4656878
CRI,2004,201.4186987
CRI,2005,220.7090108
CRI,2006,241.9024804
CRI,2007,260.3078562
CRI,2008,284.5866362
CRI,2009,310.2070746
CRI,2010,326.8421921
CRI,2011,334.8966598
CRI,2012,343.8766586
CRI,2013,347.8067855
CRI,2014,353.2437879
CRI,2015,353.9639735
CRI,2016,343.0136165
CRI,2017,340.991882
CRI,2018,337.9019365
CRI,2019,324.2173598
CRI,2020,328.0241385
CRI,2021,334.1186764
CRI,2022,336.2203873
CRI,2023,318.8417631
CRI,2024,307.7923549
CZE,2000,14.32753566
CZE,2001,14.32359036
CZE,2002,14.45832141
CZE,2003,14.17703774
CZE,2004,14.42765248
CZE,2005,14.56249282
CZE,2006,14.41772007
CZE,2007,14.2560609
CZE,2008,13.91671283
CZE,2009,13.63173191
CZE,2010,13.67589249
CZE,2011,13.34530488
CZE,2012,13.29769863
CZE,2013,12.78527074
CZE,2014,12.70320981
CZE,2015,12.93797984
CZE,2016,12.5763431
CZE,2017,12.42498624
CZE,2018,12.3715281
CZE,2019,12.09742826
CZE,2020,12.15026672
CZE,2021,12.56189024
CZE,2022,12.4764069
CZE,2023,12.57610383
CZE,2024,12.82322709
DNK,2000,8.668343353
DNK,2001,8.692759123
DNK,2002,8.561605628
DNK,2003,8.648480062
DNK,2004,8.460719821
DNK,2005,8.569438057
DNK,2006,8.28892987
DNK,2007,8.160889326
DNK,2008,7.944127614
DNK,2009,7.727334279
DNK,2010,7.592995736
DNK,2011,7.466492452
DNK,2012,7.564136473
DNK,2013,7.354845671
DNK,2014,7.328674366
DNK,2015,7.305356652
DNK,2016,7.079856484
DNK,2017,6.871678832
DNK,2018,6.765997105
DNK,2019,6.538391098
DNK,2020,6.365056836
DNK,2021,6.288268483
DNK,2022,6.105718442
DNK,2023,6.054859432
DNK,2024,6.050211118
EST,2000,0.468759965
EST,2001,0.487920633
EST,2002,0.48624458
EST,2003,0.485807528
EST,2004,0.493701256
EST,2005,0.503327562
EST,2006,0.520905468
EST,2007,0.551076692
EST,2008,0.545055387
EST,2009,0.516865408
EST,2010,0.512242289
EST,2011,0.5115998
EST,2012,0.521062635
EST,2013,0.522423999
EST,2014,0.526890432
EST,2015,0.537579742
EST,2016,0.527848703
EST,2017,0.5349079
EST,2018,0.538756748
EST,2019,0.528690358
EST,2020,0.515202409
EST,2021,0.534100159
EST,2022,0.560333068
EST,2023,0.572987272
EST,2024,0.576166201
FIN,2000,0.983787333
FIN,2001,1.002748822
FIN,2002,0.998132595
FIN,2003,1.002073868
FIN,2004,0.97331331
FIN,2005,0.979424204
FIN,2006,0.953073207
FIN,2007,0.934637851
FIN,2008,0.912124722
FIN,2009,0.896061332
FIN,2010,0.900732083
FIN,2011,0.898067531
FIN,2012,0.90849548
FIN,2013,0.90535721
FIN,2014,0.90720967
FIN,2015,0.907747572
FIN,2016,0.880894696
FIN,2017,0.863656712
FIN,2018,0.853746144
FIN,2019,0.826327909
FIN,2020,0.802112114
FIN,2021,0.790538519
FIN,2022,0.770918294
FIN,2023,0.77034527
FIN,2024,0.753944932
FRA,2000,0.930051967
FRA,2001,0.911775946
FRA,2002,0.900678224
FRA,2003,0.929960506
FRA,2004,0.935225445
FRA,2005,0.916458029
FRA,2006,0.894884234
FRA,2007,0.888602023
FRA,2008,0.881874448
FRA,2009,0.862541865
FRA,2010,0.854874716
FRA,2011,0.841361299
FRA,2012,0.84430054
FRA,2013,0.811642677
FRA,2014,0.807565159
FRA,2015,0.808694479
FRA,2016,0.780044205
FRA,2017,0.770108542
FRA,2018,0.756166004
FRA,2019,0.705954316
FRA,2020,0.693051657
FRA,2021,0.703945429
FRA,2022,0.68272886
FRA,2023,0.678524195
FRA,2024,0.681239039
DEU,2000,0.942889903
DEU,2001,0.929791497
DEU,2002,0.913257373
DEU,2003,0.89600128
DEU,2004,0.875155229
DEU,2005,0.872721306
DEU,2006,0.84776064
DEU,2007,0.837143403
DEU,2008,0.820400855
DEU,2009,0.810707716
DEU,2010,0.8052692
DEU,2011,0.788739166
DEU,2012,0.787245607
DEU,2013,0.774784078
DEU,2014,0.76893668
DEU,2015,0.778121953
DEU,2016,0.752607954
DEU,2017,0.744782698
DEU,2018,0.735447645
DEU,2019,0.717745088
DEU,2020,0.706836029
DEU,2021,0.706696829
DEU,2022,0.6884227
DEU,2023,0.701053774
DEU,2024,0.700862195
GRC,2000,0.66954489
GRC,2001,0.6685234
GRC,2002,0.662967395
GRC,2003,0.685131145
GRC,2004,0.694586936
GRC,2005,0.708975728
GRC,2006,0.692607355
GRC,2007,0.718179999
GRC,2008,0.707951339
GRC,2009,0.704085713
GRC,2010,0.722181861
GRC,2011,0.713163091
GRC,2012,0.684662781
GRC,2013,0.631286072
GRC,2014,0.611134576
GRC,2015,0.609070292
GRC,2016,0.588579552
GRC,2017,0.575041195
GRC,2018,0.564857335
GRC,2019,0.540972013
GRC,2020,0.530250539
GRC,2021,0.520811609
GRC,2022,0.502755069
GRC,2023,0.506625884
GRC,2024,0.515086352
HUN,2000,110.0490764
HUN,2001,114.4185703
HUN,2002,118.1412821
HUN,2003,122.0209964
HUN,2004,128.3955626
HUN,2005,130.9299449
HUN,2006,131.5194322
HUN,2007,134.0412648
HUN,2008,131.005355
HUN,2009,127.6275357
HUN,2010,126.4465763
HUN,2011,124.271836
HUN,2012,125.623608
HUN,2013,124.9794324
HUN,2014,129.4149736
HUN,2015,132.5535097
HUN,2016,132.0337975
HUN,2017,136.0365217
HUN,2018,139.0924511
HUN,2019,138.7971396
HUN,2020,141.8384348
HUN,2021,148.351175
HUN,2022,155.2301278
HUN,2023,169.0870726
HUN,2024,175.5780892
ISL,2000,84.70467392
ISL,2001,88.30426808
ISL,2002,91.10541256
ISL,2003,92.61488129
ISL,2004,93.2965907
ISL,2005,95.84066462
ISL,2006,101.6550979
ISL,2007,107.3403863
ISL,2008,114.5270027
ISL,2009,121.9159835
ISL,2010,132.9187098
ISL,2011,135.1520036
ISL,2012,136.9676697
ISL,2013,137.0226167
ISL,2014,138.5478695
ISL,2015,141.9749263
ISL,2016,140.0299502
ISL,2017,138.2771752
ISL,2018,140.9702777
ISL,2019,138.667852
ISL,2020,143.2533804
ISL,2021,142.5881575
ISL,2022,134.8994917
ISL,2023,137.8503207
ISL,2024,141.7581107
IRL,2000,0.94362667
IRL,2001,0.969447306
IRL,2002,0.981996769
IRL,2003,1.004007886
IRL,2004,0.991256564
IRL,2005,1.011706845
IRL,2006,0.978446815
IRL,2007,0.957609799
IRL,2008,0.94444682
IRL,2009,0.9008411
IRL,2010,0.849744152
IRL,2011,0.831512954
IRL,2012,0.823072459
IRL,2013,0.811228141
IRL,2014,0.81904133
IRL,2015,0.809686395
IRL,2016,0.794288693
IRL,2017,0.794404889
IRL,2018,0.792214478
IRL,2019,0.794143427
IRL,2020,0.775446479
IRL,2021,0.751894899
IRL,2022,0.721422496
IRL,2023,0.740333197
IRL,2024,0.740894051
ISR,2000,3.434892763
ISR,2001,3.416906303
ISR,2002,3.46267644
ISR,2003,3.62145826
ISR,2004,3.535080802
ISR,2005,3.716937447
ISR,2006,3.804289384
ISR,2007,3.732780832
ISR,2008,3.867204675
ISR,2009,3.99133395
ISR,2010,3.990703418
ISR,2011,3.944763313
ISR,2012,3.955358444
ISR,2013,3.839565978
ISR,2014,3.940387271
ISR,2015,3.923924935
ISR,2016,3.78851125
ISR,2017,3.751633222
ISR,2018,3.784664059
ISR,2019,3.816863985
ISR,2020,3.74670076
ISR,2021,3.657663641
ISR,2022,3.442982929
ISR,2023,3.45682188
ISR,2024,3.501979552
ITA,2000,0.805086474
ITA,2001,0.816361801
ITA,2002,0.823489027
ITA,2003,0.833523871
ITA,2004,0.851953497
ITA,2005,0.855138903
ITA,2006,0.823022384
ITA,2007,0.809226586
ITA,2008,0.783694232
ITA,2009,0.770943423
ITA,2010,0.773348378
ITA,2011,0.758687001
ITA,2012,0.747731233
ITA,2013,0.737299327
ITA,2014,0.739643613
ITA,2015,0.738693557
ITA,2016,0.700543775
ITA,2017,0.689894929
ITA,2018,0.681218665
ITA,2019,0.647298009
ITA,2020,0.63229201
ITA,2021,0.625356467
ITA,2022,0.591289885
ITA,2023,0.601948857
ITA,2024,0.599626541
JPN,2000,154.6873654
JPN,2001,149.6397705
JPN,2002,143.7742045
JPN,2003,139.5816678
JPN,2004,134.3976292
JPN,2005,129.5519548
JPN,2006,124.4593111
JPN,2007,120.3217437
JPN,2008,116.8458138
JPN,2009,115.232346
JPN,2010,111.7075569
JPN,2011,107.4542813
JPN,2012,104.2739722
JPN,2013,101.3026727
JPN,2014,103.052076
JPN,2015,103.4694369
JPN,2016,105.5195015
JPN,2017,105.1019009
JPN,2018,104.1586364
JPN,2019,103.2315094
JPN,2020,100.7420477
JPN,2021,99.21128895
JPN,2022,94.92210685
JPN,2023,93.83173715
JPN,2024,94.46259901
KOR,2000,747.2514821
KOR,2001,756.6709459
KOR,2002,769.7717899
KOR,2003,790.8595686
KOR,2004,795.2628644
KOR,2005,788.9201348
KOR,2006,771.7444415
KOR,2007,770.2549806
KOR,2008,785.7178865
KOR,2009,828.1904888
KOR,2010,840.4938381
KOR,2011,854.5857228
KOR,2012,854.8872682
KOR,2013,869.0814217
KOR,2014,871.8781062
KOR,2015,857.4833872
KOR,2016,858.8096867
KOR,2017,872.6247715
KOR,2018,854.8713973
KOR,2019,847.5478294
KOR,2020,829.3591573
KOR,2021,829.8677659
KOR,2022,810.1570148
KOR,2023,811.0480425
KOR,2024,809.2672197
LVA,2000,0.360441417
LVA,2001,0.355485382
LVA,2002,0.36802743
LVA,2003,0.392028679
LVA,2004,0.414921149
LVA,2005,0.456305571
LVA,2006,0.51801384
LVA,2007,0.601736344
LVA,2008,0.614849283
LVA,2009,0.555156333
LVA,2010,0.5159444
LVA,2011,0.524958712
LVA,2012,0.534294547
LVA,2013,0.532840335
LVA,2014,0.530341172
LVA,2015,0.532606949
LVA,2016,0.519543985
LVA,2017,0.519926193
LVA,2018,0.48993051
LVA,2019,0.479801651
LVA,2020,0.469667987
LVA,2021,0.464111646
LVA,2022,0.473590891
LVA,2023,0.490918487
LVA,2024,0.496528151
LTU,2000,0.451205946
LTU,2001,0.435396116
LTU,2002,0.428975101
LTU,2003,0.418733398
LTU,2004,0.430199768
LTU,2005,0.452735704
LTU,2006,0.472835506
LTU,2007,0.500053483
LTU,2008,0.526487347
LTU,2009,0.50004188
LTU,2010,0.477138879
LTU,2011,0.475902056
LTU,2012,0.47777779
LTU,2013,0.473156104
LTU,2014,0.471782611
LTU,2015,0.477254389
LTU,2016,0.470118759
LTU,2017,0.475054164
LTU,2018,0.446619903
LTU,2019,0.431814537
LTU,2020,0.433452382
LTU,2021,0.439955861
LTU,2022,0.467686431
LTU,2023,0.490896923
LTU,2024,0.491040198
LUX,2000,0.955526737
LUX,2001,0.963467059
LUX,2002,0.95699587
LUX,2003,0.964784799
LUX,2004,0.951308905
LUX,2005,0.946363207
LUX,2006,0.916891998
LUX,2007,0.921242129
LUX,2008,0.900045165
LUX,2009,0.90256143
LUX,2010,0.925901628
LUX,2011,0.905099351
LUX,2012,0.906789563
LUX,2013,0.895253794
LUX,2014,0.884138177
LUX,2015,0.881261203
LUX,2016,0.851894072
LUX,2017,0.8483103
LUX,2018,0.848865904
LUX,2019,0.829428735
LUX,2020,0.838162015
LUX,2021,0.834325619
LUX,2022,0.799671741
LUX,2023,0.807471396
LUX,2024,0.815579362
MEX,2000,6.078238552
MEX,2001,6.329170344
MEX,2002,6.553696931
MEX,2003,6.647339156
MEX,2004,6.998731088
MEX,2005,7.126861706
MEX,2006,7.130488785
MEX,2007,7.367817174
MEX,2008,7.469531893
MEX,2009,7.493425651
MEX,2010,7.727202759
MEX,2011,7.673013104
MEX,2012,7.858708158
MEX,2013,7.884358659
MEX,2014,8.045317997
MEX,2015,8.327594619
MEX,2016,8.446042733
MEX,2017,8.913552413
MEX,2018,9.276363203
MEX,2019,9.528366027
MEX,2020,9.814966157
MEX,2021,10.06085696
MEX,2022,9.922780306
MEX,2023,9.7512675
MEX,2024,9.916561578
NLD,2000,0.890246934
NLD,2001,0.904914046
NLD,2002,0.900863013
NLD,2003,0.925569591
NLD,2004,0.907888956
NLD,2005,0.897139118
NLD,2006,0.872107522
NLD,2007,0.860035654
NLD,2008,0.847775188
NLD,2009,0.847926794
NLD,2010,0.854288937
NLD,2011,0.836064999
NLD,2012,0.824408481
NLD,2013,0.798165952
NLD,2014,0.808798138
NLD,2015,0.809978161
NLD,2016,0.795447618
NLD,2017,0.78215006
NLD,2018,0.776746557
NLD,2019,0.767328987
NLD,2020,0.747828062
NLD,2021,0.741534808
NLD,2022,0.714035811
NLD,2023,0.730695243
NLD,2024,0.731420662
NZL,2000,1.444868064
NZL,2001,1.473448002
NZL,2002,1.468961789
NZL,2003,1.49528422
NZL,2004,1.505044015
NZL,2005,1.535000493
NZL,2006,1.482169724
NZL,2007,1.506773787
NZL,2008,1.490708708
NZL,2009,1.47232051
NZL,2010,1.496739459
NZL,2011,1.48591474
NZL,2012,1.495622452
NZL,2013,1.445979247
NZL,2014,1.440730166
NZL,2015,1.478014359
NZL,2016,1.441008043
NZL,2017,1.430959214
NZL,2018,1.470059576
NZL,2019,1.436661422
NZL,2020,1.422947439
NZL,2021,1.463664114
NZL,2022,1.433160398
NZL,2023,1.461074408
NZL,2024,1.463912026
NOR,2000,9.08345974
NOR,2001,9.175302446
NOR,2002,9.056729602
NOR,2003,9.198148509
NOR,2004,9.126614421
NOR,2005,9.00520362
NOR,2006,8.782047435
NOR,2007,8.921240442
NOR,2008,8.859281024
NOR,2009,9.079448471
NOR,2010,9.153829899
NOR,2011,9.082735675
NOR,2012,9.037085404
NOR,2013,9.029348699
NOR,2014,9.278457655
NOR,2015,9.932516148
NOR,2016,10.04190023
NOR,2017,9.749830162
NOR,2018,9.583998997
NOR,2019,9.481152119
NOR,2020,9.588323722
NOR,2021,8.9847035
NOR,2022,8.371497365
NOR,2023,8.918220689
NOR,2024,9.142143438
POL,2000,1.832540886
POL,2001,1.837258334
POL,2002,1.799794967
POL,2003,1.804595174
POL,2004,1.830238585
POL,2005,1.867594875
POL,2006,1.850859303
POL,2007,1.853582642
POL,2008,1.842243022
POL,2009,1.86823793
POL,2010,1.805328019
POL,2011,1.801423599
POL,2012,1.796167659
POL,2013,1.762044558
POL,2014,1.767142059
POL,2015,1.765116368
POL,2016,1.732843331
POL,2017,1.742879418
POL,2018,1.748425588
POL,2019,1.69855671
POL,2020,1.698184465
POL,2021,1.752788691
POL,2022,1.800275095
POL,2023,1.92047385
POL,2024,1.94941409
PRT,2000,0.660890417
PRT,2001,0.670926584
PRT,2002,0.672080548
PRT,2003,0.669845279
PRT,2004,0.676218216
PRT,2005,0.664258731
PRT,2006,0.640296665
PRT,2007,0.64669318
PRT,2008,0.636148182
PRT,2009,0.627021021
PRT,2010,0.623299331
PRT,2011,0.623082599
PRT,2012,0.60539769
PRT,2013,0.583607418
PRT,2014,0.578868448
PRT,2015,0.584946634
PRT,2016,0.571415948
PRT,2017,0.575688289
PRT,2018,0.571226988
PRT,2019,0.550687253
PRT,2020,0.542814662
PRT,2021,0.540472026
PRT,2022,0.516690074
PRT,2023,0.513200651
PRT,2024,0.515992617
SVK,2000,0.51627477
SVK,2001,0.515726827
SVK,2002,0.52151786
SVK,2003,0.544386746
SVK,2004,0.564547925
SVK,2005,0.564714596
SVK,2006,0.554717534
SVK,2007,0.553656452
SVK,2008,0.537430378
SVK,2009,0.51530972
SVK,2010,0.502228423
SVK,2011,0.506406739
SVK,2012,0.504541875
SVK,2013,0.491123775
SVK,2014,0.485411566
SVK,2015,0.491548382
SVK,2016,0.503194133
SVK,2017,0.516433408
SVK,2018,0.526000832
SVK,2019,0.510066527
SVK,2020,0.48908964
SVK,2021,0.487998865
SVK,2022,0.487459296
SVK,2023,0.496348156
SVK,2024,0.501902746
SVN,2000,0.526398756
SVN,2001,0.560158378
SVN,2002,0.583286003
SVN,2003,0.607934879
SVN,2004,0.607893234
SVN,2005,0.610134987
SVN,2006,0.609817426
SVN,2007,0.630245101
SVN,2008,0.633789443
SVN,2009,0.645157261
SVN,2010,0.638081065
SVN,2011,0.623970354
SVN,2012,0.606793323
SVN,2013,0.590406783
SVN,2014,0.591237805
SVN,2015,0.595297628
SVN,2016,0.577105977
